2019-03-16 03:00:00-04:00,8.818832
2019-03-16 04:00:00-04:00,7.882782
2019-03-16 05:00:00-04:00,1.2053833
2019-03-16 06:00:00-04:00,6.8634033
2019-03-16 07:00:00-04:00,41.233795
2019-03-16 08:00:00-04:00,4.164032
2019-03-16 09:00:00-04:00,0.15715027
2019-03-16 10:00:00-04:00,0.050628662
2019-03-16 11:00:00-04:00,55.104706
2019-03-16 12:00:00-04:00,1.0686646
2019-03-16 13:00:00-04:00,4.0407715
2019-03-16 14:00:00-04:00,19.877121
2019-03-16 15:00:00-04:00,0.63700867
2019-03-16 16:00:00-04:00,24.57582
2019-03-16 17:00:00-04:00,22.238266
2019-03-16 18:00:00-04:00,15.437897
2019-03-16 19:00:00-04:00,5.9682617
2019-03-16 20:00:00-04:00,44.16388
2019-03-16 21:00:00-04:00,16.631973
2019-03-16 22:00:00-04:00,17.576767
2019-03-16 23:00:00-04:00,31.720947
2019-03-17 00:00:00-04:00,31.967056
2019-03-17 01:00:00-04:00,2.3066406
2019-03-17 02:00:00-04:00,0.9604645
2019-03-17 03:00:00-04:00,1.0532074
2019-03-17 04:00:00-04:00,1.7283936
2019-03-17 05:00:00-04:00,1.050354
2019-03-17 06:00:00-04:00,18.853043
2019-03-17 07:00:00-04:00,21.143173
2019-03-17 08:00:00-04:00,22.665436
2019-03-17 09:00:00-04:00,2.1301727
2019-03-17 10:00:00-04:00,1.4909058
2019-03-17 11:00:00-04:00,1.7552795
2019-03-17 12:00:00-04:00,14.683258
2019-03-17 13:00:00-04:00,26.16864
2019-03-17 14:00:00-04:00,65.38083
2019-03-17 15:00:00-04:00,34.493637
2019-03-17 16:00:00-04:00,47.730377
2019-03-17 17:00:00-04:00,28.10289
2019-03-17 18:00:00-04:00,52.558685
2019-03-17 19:00:00-04:00,45.380966
2019-03-17 20:00:00-04:00,18.066818
2019-03-17 21:00:00-04:00,14.228256
2019-03-17 22:00:00-04:00,31.85083
2019-03-17 23:00:00-04:00,33.337555
2019-03-18 00:00:00-04:00,23.699097
2019-03-18 01:00:00-04:00,1.625824
2019-03-18 02:00:00-04:00,0.8896637
2019-03-18 03:00:00-04:00,1.6210327
2019-03-18 04:00:00-04:00,2.2389374
2019-03-18 05:00:00-04:00,1.9575806
2019-03-18 06:00:00-04:00,6.505432
2019-03-18 07:00:00-04:00,49.29596
2019-03-18 08:00:00-04:00,52.324768
2019-03-18 09:00:00-04:00,34.624344
2019-03-18 10:00:00-04:00,40.70819
2019-03-18 11:00:00-04:00,30.618927
2019-03-18 12:00:00-04:00,26.798416
2019-03-18 13:00:00-04:00,31.524384
2019-03-18 14:00:00-04:00,23.965729
2019-03-18 15:00:00-04:00,9.45253
2019-03-18 16:00:00-04:00,33.028137
2019-03-18 17:00:00-04:00,23.01654
2019-03-18 18:00:00-04:00,32.941544
2019-03-18 19:00:00-04:00,33.270462
2019-03-18 20:00:00-04:00,55.814926
2019-03-18 21:00:00-04:00,13.446106
2019-03-18 22:00:00-04:00,33.775085
2019-03-18 23:00:00-04:00,40.241364
2019-03-19 00:00:00-04:00,14.9548645
2019-03-19 01:00:00-04:00,1.5338745
2019-03-19 02:00:00-04:00,2.0997925
2019-03-19 03:00:00-04:00,4.028061
2019-03-19 04:00:00-04:00,6.0605316
2019-03-19 05:00:00-04:00,10.448837
2019-03-19 06:00:00-04:00,24.6958
2019-03-19 07:00:00-04:00,42.4236
2019-03-19 08:00:00-04:00,37.957718
2019-03-19 09:00:00-04:00,12.334381
2019-03-19 10:00:00-04:00,22.641602
2019-03-19 11:00:00-04:00,36.198257
2019-03-19 12:00:00-04:00,40.469437
2019-03-19 13:00:00-04:00,25.038773
2019-03-19 14:00:00-04:00,30.433426
2019-03-19 15:00:00-04:00,18.38861
2019-03-19 16:00:00-04:00,7.264862
2019-03-19 17:00:00-04:00,6.283371
2019-03-19 18:00:00-04:00,41.574768
2019-03-19 19:00:00-04:00,43.832794
2019-03-19 20:00:00-04:00,57.57213
2019-03-19 21:00:00-04:00,8.739288
2019-03-19 22:00:00-04:00,35.118317
2019-03-19 23:00:00-04:00,41.00531
2019-03-20 00:00:00-04:00,17.64238
2019-03-20 01:00:00-04:00,3.4461365
2019-03-20 02:00:00-04:00,9.02034
2019-03-20 03:00:00-04:00,7.9783783
2019-03-20 04:00:00-04:00,13.122696
2019-03-20 05:00:00-04:00,11.42157
2019-03-20 06:00:00-04:00,11.476837
2019-03-20 07:00:00-04:00,66.90224
2019-03-20 08:00:00-04:00,65.82158
2019-03-20 09:00:00-04:00,20.07399
2019-03-20 10:00:00-04:00,6.5922394
2019-03-20 11:00:00-04:00,15.242416
2019-03-20 12:00:00-04:00,31.31868
2019-03-20 13:00:00-04:00,33.682236
